SOURCE FILE:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_buggy_var.v
TEST BENCH:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_tb_t1.v
ORACLE:
	 oracle_sdramcontroller.txt
PARAMETERS:
	gens=10
	popsize=500
	mutation_rate=0
	crossover_rate=0
	replacement_rate=0
	insertion_rate=0
	deletion_rate=0
	restarts=1
	fault_loc=True
	control_flow=True
	limit_transitive_dependency_set=True
	dependency_set_max=4

IN GENERATION 0 OF ATTEMPT 0
	[] --mutation--> ['replace(539,253)']		0.99942602322398344 
	[] --mutation--> ['replace(343,632)']		0.85191742960787697 
	[] --mutation--> ['replace(618,967)']		0 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['insert(918,840)']		0.99942602322398344 
	[] --mutation--> ['insert(845,931)']		0.99942602322398344 
	[] --mutation--> ['replace(409,338)']		0 
	[] --mutation--> ['replace(536,875)']		0.99743918053777214 
	[] --mutation--> ['insert(334,685)']		0 
	[] --mutation--> ['delete(640)']		0.99823391761225666 
	[] --mutation--> ['replace(823,573)']		0.99942602322398344 
	[] --mutation--> ['insert(407,801)']		0.99942602322398344 
	[] --mutation--> ['replace(765,821)']		0.99942602322398344 
	[] --mutation--> ['replace(425,869)']		0.99942602322398344 
	[] --mutation--> ['insert(446,759)']		0.99942602322398344 
	[] --mutation--> ['replace(679,935)']		0.99942602322398344 
	[] --mutation--> ['replace(453,472)']		0 
	[] --mutation--> ['replace(379,86)']		0.99942602322398344 
	[] --mutation--> ['insert(417,887)']		0.10555271964154046 
	[] --mutation--> ['replace(794,875)']		0.99942602322398344 
	[] --mutation--> ['replace(671,414)']		0.99942602322398344 
	[] --mutation--> ['delete(451)']		0.99898450262704752 
	[] --mutation--> ['delete(526)']		0 
	[] --mutation--> ['delete(669)']		0.99942602322398344 
	[] --mutation--> ['insert(640,422)']		0.99942602322398344 
	[] --mutation--> ['replace(361,958)']		0 
	[] --mutation--> ['delete(446)']		0.71232544287321586 
	[] --mutation--> ['replace(893,794)']		0.99942602322398344 
	[] --mutation--> ['replace(656,197)']		0 
	[] --mutation--> ['delete(845)']		0.99942602322398344 
	[] --mutation--> ['insert(793,412)']		0.99942602322398344 
	[] --mutation--> ['insert(603,861)']		0.99942602322398344 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['replace(510,594)']		0.99713011611991698 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['replace(575,723)']		0.99303212718572909 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['insert(669,931)']		0.99827806967195021 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['replace(575,932)']		0.99303212718572909 
	[] --mutation--> ['insert(931,840)']		0.99942602322398344 
	[] --mutation--> ['replace(728,565)']		0.65829337633131069 
	[] --mutation--> ['insert(879,806)']		0.99942602322398344 
	[] --mutation--> ['replace(607,595)']		0.9980131573137887 
	[] --mutation--> ['delete(685)']		0.10555271964154046 
	[] --mutation--> ['delete(412)']		0.99801385885156901 
	[] --mutation--> ['insert(669,451)']		0.99810146143317591 
	[] --mutation--> ['delete(819)']		0.99942602322398344 
	[] --mutation--> ['insert(603,754)']		0.99942602322398344 
	[] --mutation--> ['insert(793,422)']		0.99942602322398344 
	[] --mutation--> ['replace(414,598)']		0 
	[] --mutation--> ['replace(463,386)']		0.10555271964154046 
	[] --mutation--> ['replace(662,823)']		0.99854298203011171 
	[] --mutation--> ['insert(669,806)']		0.99942602322398344 
	[] --mutation--> ['replace(525,779)']		0.99920526292551548 
	[] --mutation--> ['delete(640)']		0.99823391761225666 
	[] --mutation--> ['delete(793)']		0.99942602322398344 
	[] --mutation--> ['replace(583,41)']		0.99017123212200009 
	[] --mutation--> ['insert(446,735)']		0.99942602322398344 
	[] --mutation--> ['replace(894,763)']		0 
	[] --mutation--> ['insert(417,422)']		0.99942602322398344 
	[] --mutation--> ['replace(410,560)']		0.99942602322398344 
	[] --mutation--> ['insert(669,717)']		0.99942602322398344 
	[] --mutation--> ['insert(417,759)']		0.99942602322398344 
	[] --mutation--> ['replace(417,498)']		0.10555271964154046 
	[] --mutation--> ['replace(467,116)']		0.10555271964154046 
	[] --mutation--> ['replace(529,725)']		0.99920526292551548 
	[] --mutation--> ['replace(674,652)']		0.99942602322398344 
	[] --mutation--> ['delete(669)']		0.99942602322398344 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['insert(879,788)']		0.99942602322398344 
	[] --mutation--> ['insert(793,582)']		0.99942602322398344 
	[] --mutation--> ['delete(407)']		0.97540730275067333 
	[] --mutation--> ['replace(677,388)']		0.99942602322398344 
	[] --mutation--> ['replace(419,967)']		0.72825175442468115 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['replace(364,624)']		0.99452514459799546 
	[] --mutation--> ['delete(451)']		0.99898450262704752 
	[] --mutation--> ['delete(793)']		0.99942602322398344 
