SOURCE FILE:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_githubbug.v
TEST BENCH:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_tb_t1.v
ORACLE:
	 oracle_sdramcontroller.txt
PARAMETERS:
	gens=10
	popsize=500
	mutation_rate=0
	crossover_rate=0
	replacement_rate=0
	insertion_rate=0
	deletion_rate=0
	restarts=1
	fault_loc=True
	control_flow=True
	limit_transitive_dependency_set=True
	dependency_set_max=4

IN GENERATION 0 OF ATTEMPT 0
	[] --mutation--> ['delete(422)']		0.9998233917612257 
	[] --mutation--> ['insert(789,591)']		0.9998233917612257 
	[] --mutation--> ['replace(470,308)']		0.72825175442468115 
	[] --mutation--> ['insert(875,841)']		0.9998233917612257 
	[] --mutation--> ['replace(641,858)']		0.99880789438827322 
	[] --mutation--> ['insert(464,802)']		0.72847243677450679 
	[] --mutation--> ['insert(464,551)']		0 
	[] --mutation--> ['replace(524,524)']		0.9998233917612257 
	[] --mutation--> ['delete(417)']		0.72825175442468115 
	[] --mutation--> ['replace(692,388)']		0.72882552853422788 
	[] --mutation--> ['replace(363,161)']		0.91243386819359473 
	[] --mutation--> ['replace(843,503)']		0.99907282721472879 
	[] --mutation--> ['insert(875,979)']		0.9998233917612257 
	[] --mutation--> ['delete(914)']		0.99973508764183849 
	[] --mutation--> ['replace(508,897)']		0.99752748465715924 
	[] --mutation--> ['insert(888,440)']		0.9998233917612257 
	[] --mutation--> ['insert(464,927)']		0.14261399096015281 
	[] --mutation--> ['delete(640)']		0.99880789438827322 
	[] --mutation--> ['delete(815)']		0.99929356704490269 
	[] --mutation--> ['insert(888,927)']		0.9998233917612257 
	[] --mutation--> ['delete(574)']		0.99342903133337745 
	[] --mutation--> ['delete(574)']		0.99342903133337745 
	[] --mutation--> ['insert(953,498)']		0.9998233917612257 
	[] --mutation--> ['delete(407)']		0.97523069451189903 
	[] --mutation--> ['replace(371,419)']		0.99960264023488377 
	[] --mutation--> ['replace(514,686)']		0.99889619850766043 
	[] --mutation--> ['insert(507,435)']		0.9998233917612257 
	[] --mutation--> ['delete(603)']		0.99823391761225666 
	[] --mutation--> ['delete(681)']		0.64796751555810561 
	[] --mutation--> ['replace(818,844)']		0.99929356704490269 
	[] --mutation--> ['replace(526,430)']		0.99960263146275774 
	[] --mutation--> ['replace(615,905)']		0 
	[] --mutation--> ['replace(469,463)']		0.72825175442468115 
	[] --mutation--> ['delete(464)']		0.72825175442468115 
	[] --mutation--> ['replace(540,841)']		0.99960263146275774 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['replace(661,692)']		0.99969093558214495 
	[] --mutation--> ['insert(417,440)']		0.9998233917612257 
	[] --mutation--> ['delete(603)']		0.99823391761225666 
	[] --mutation--> ['replace(845,497)']		0.9998233917612257 
	[] --mutation--> ['insert(417,478)']		0.72825175442468115 
	[] --mutation--> ['delete(953)']		0.39828187718047792 
	[] --mutation--> ['replace(918,57)']		0.99947017528367699 
	[] --mutation--> ['delete(888)']		0.99593944476320784 
	[] --mutation--> ['replace(450,834)']		0.64245045681246415 
	[] --mutation--> ['delete(407)']		0.97523069451189903 
	[] --mutation--> ['replace(449,135)']		0.19657101606208266 
	[] --mutation--> ['replace(659,221)']		0 
	[] --mutation--> ['replace(409,735)']		0 
	[] --mutation--> ['delete(360)']		0.38286226672395435 
	[] --mutation--> ['delete(640)']		0.99880789438827322 
	[] --mutation--> ['insert(953,940)']		0.39909556602180402 
	[] --mutation--> ['insert(417,870)']		0.99002163450924985 
	[] --mutation--> ['replace(574,498)']		0.99342903133337745 
	[] --mutation--> ['delete(927)']		0.39668073136427567 
	[] --mutation--> ['insert(464,478)']		0.71770313810301456 
	[] --mutation--> ['insert(417,849)']		0.98485584352510047 
	[] --mutation--> ['insert(422,935)']		0.99885204644796677 
	[] --mutation--> ['insert(507,802)']		0.9998233917612257 
	[] --mutation--> ['delete(540)']		0.99960263146275774 
	[] --mutation--> ['replace(618,724)']		0 
	[] --mutation--> ['replace(675,672)']		0.9998233917612257 
	[] --mutation--> ['insert(360,686)']		0 
	[] --mutation--> ['insert(888,968)']		0.9998233917612257 
	[] --mutation--> ['replace(607,654)']		0.99924941498520903 
	[] --mutation--> ['insert(888,968)']		0.9998233917612257 
	[] --mutation--> ['replace(372,480)']		0.99452514459799546 
	[] --mutation--> ['delete(789)']		0.99911695880612827 
	[] --mutation--> ['replace(372,372)']		0.9998233917612257 
	[] --mutation--> ['delete(603)']		0.99823391761225666 
	[] --mutation--> ['insert(422,574)']		0.99660029140359396 
	[] --mutation--> ['insert(914,922)']		0.9998233917612257 
	[] --mutation--> ['insert(507,789)']		0.9998233917612257 
	[] --mutation--> ['replace(516,402)']		0 
	[] --mutation--> ['insert(422,797)']		0.9998233917612257 
	[] --mutation--> ['delete(914)']		0.99973508764183849 
	[] --mutation--> ['replace(650,365)']		0.99902865468674118 
	[] --mutation--> ['insert(574,755)']		0.9998233917612257 
	[] --mutation--> ['replace(457,457)']		0.9998233917612257 
	[] --mutation--> ['replace(604,902)']		0.99823391761225666 
	[] --mutation--> ['delete(603)']		0.99823391761225666 
	[] --mutation--> ['replace(374,426)']		0.9998233917612257 
	[] --mutation--> ['delete(914)']		0.99973508764183849 
	[] --mutation--> ['delete(422)']		0.9998233917612257 
	[] --mutation--> ['replace(370,298)']		0.99960264023488377 
	[] --mutation--> ['delete(446)']		0.64796751555810561 
	[] --mutation--> ['delete(526)']		0 
	[] --mutation--> ['delete(640)']		0.99880789438827322 
	[] --mutation--> ['replace(651,340)']		0.99902865468674118 
	[] --mutation--> ['replace(957,439)']		0.39828187718047792 
	[] --mutation--> ['replace(662,642)']		0.99969093558214495 
	[] --mutation--> ['replace(609,40)']		0.99880789438827322 
	[] --mutation--> ['replace(424,396)']		0 
